#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
3833,04/02/2023 00:41:59,50.30,86.03,46.30,,
3834,04/02/2023 00:46:59,50.30,85.99,46.29,,
3835,04/02/2023 00:51:59,50.18,86.59,46.36,,
3836,04/02/2023 00:56:59,50.24,86.52,46.39,,
3837,04/02/2023 01:01:59,50.28,86.67,46.48,,
3838,04/02/2023 01:06:59,50.22,86.61,46.40,,
3839,04/02/2023 01:11:59,50.32,86.38,46.43,,
3840,04/02/2023 01:16:59,50.22,86.42,46.34,,
3841,04/02/2023 01:21:59,50.18,86.49,46.32,,
3842,04/02/2023 01:26:59,50.14,86.65,46.34,,
3843,04/02/2023 01:31:59,50.12,86.46,46.26,,
3844,04/02/2023 01:36:59,50.12,86.20,46.18,,
3845,04/02/2023 01:41:59,50.12,86.21,46.18,,
3846,04/02/2023 01:46:59,50.18,86.00,46.18,,
3847,04/02/2023 01:51:59,50.08,85.94,46.06,,
3848,04/02/2023 01:56:59,50.16,85.77,46.09,,
3849,04/02/2023 02:01:59,50.14,85.81,46.08,,
3850,04/02/2023 02:06:59,50.10,85.50,45.95,,
3851,04/02/2023 02:11:59,49.91,85.63,45.80,,
3852,04/02/2023 02:16:59,49.87,85.85,45.83,,
3853,04/02/2023 02:21:59,49.74,85.62,45.62,,
3854,04/02/2023 02:26:59,49.68,85.95,45.67,,
3855,04/02/2023 02:31:59,49.58,86.00,45.59,,
3856,04/02/2023 02:36:59,49.43,86.35,45.54,,
3857,04/02/2023 02:41:59,49.29,85.75,45.23,,
3858,04/02/2023 02:46:59,49.00,85.82,44.96,,
3859,04/02/2023 02:51:59,48.73,86.80,44.99,,
3860,04/02/2023 02:56:59,48.56,86.83,44.83,,
3861,04/02/2023 03:01:59,48.46,87.24,44.86,,
3862,04/02/2023 03:06:59,48.27,87.50,44.75,,
3863,04/02/2023 03:11:59,48.17,87.51,44.66,,
3864,04/02/2023 03:16:59,48.11,87.51,44.60,,
3865,04/02/2023 03:21:59,48.04,87.48,44.51,,
3866,04/02/2023 03:26:59,47.94,87.80,44.52,,
3867,04/02/2023 03:31:59,47.88,87.65,44.41,,
3868,04/02/2023 03:36:59,47.84,87.56,44.35,,
3869,04/02/2023 03:41:59,47.73,87.88,44.33,,
3870,04/02/2023 03:46:59,47.77,88.07,44.43,,
3871,04/02/2023 03:51:59,47.77,88.09,44.43,,
3872,04/02/2023 03:56:59,47.71,88.28,44.43,,
3873,04/02/2023 04:01:59,47.77,88.52,44.56,,
3874,04/02/2023 04:06:59,47.69,88.60,44.51,,
3875,04/02/2023 04:11:59,47.69,88.65,44.52,,
3876,04/02/2023 04:16:59,47.73,89.09,44.69,,
3877,04/02/2023 04:21:59,47.73,89.00,44.66,,
3878,04/02/2023 04:26:59,47.86,88.99,44.79,,
3879,04/02/2023 04:31:59,47.83,88.79,44.70,,
3880,04/02/2023 04:36:59,47.84,88.60,44.66,,
3881,04/02/2023 04:41:59,47.81,88.53,44.60,,
3882,04/02/2023 04:46:59,47.73,87.93,44.35,,
3883,04/02/2023 04:51:59,47.55,87.34,44.00,,
3884,04/02/2023 04:56:59,47.23,87.48,43.72,,
3885,04/02/2023 05:01:59,47.05,87.96,43.69,,
3886,04/02/2023 05:06:59,47.00,88.88,43.90,,
3887,04/02/2023 05:11:59,46.90,88.87,43.80,,
3888,04/02/2023 05:16:59,46.88,89.51,43.97,,
3889,04/02/2023 05:21:59,46.90,89.58,44.01,,
3890,04/02/2023 05:26:59,46.90,89.21,43.91,,
3891,04/02/2023 05:31:59,46.74,89.28,43.77,,
3892,04/02/2023 05:36:59,46.65,89.31,43.69,,
3893,04/02/2023 05:41:59,46.49,89.09,43.47,,
3894,04/02/2023 05:46:59,46.34,89.02,43.29,,
3895,04/02/2023 05:51:59,46.26,89.10,43.24,,
3896,04/02/2023 05:56:59,46.07,89.52,43.18,,
3897,04/02/2023 06:01:59,46.11,89.72,43.27,,
3898,04/02/2023 06:06:59,45.95,89.97,43.19,,
3899,04/02/2023 06:11:59,45.86,90.12,43.14,,
3900,04/02/2023 06:16:59,45.76,90.06,43.03,,
3901,04/02/2023 06:21:59,45.78,90.47,43.16,,
3902,04/02/2023 06:26:59,45.84,90.66,43.28,,
3903,04/02/2023 06:31:59,45.97,90.90,43.48,,
3904,04/02/2023 06:36:59,45.99,90.91,43.50,,
3905,04/02/2023 06:41:59,46.15,91.71,43.88,,
3906,04/02/2023 06:46:59,46.26,91.40,43.91,,
3907,04/02/2023 06:51:59,46.40,91.74,44.14,,
3908,04/02/2023 06:56:59,46.51,92.17,44.38,,
3909,04/02/2023 07:01:59,46.61,92.12,44.46,,
3910,04/02/2023 07:06:59,46.86,92.05,44.69,,
3911,04/02/2023 07:11:59,47.01,91.99,44.82,,
3912,04/02/2023 07:16:59,47.19,91.85,44.96,,
3913,04/02/2023 07:21:59,47.38,91.51,45.05,,
3914,04/02/2023 07:26:59,47.46,89.91,44.66,,
3915,04/02/2023 07:31:59,47.59,90.42,44.94,,
3916,04/02/2023 07:36:59,47.81,90.55,45.19,,
3917,04/02/2023 07:41:59,48.06,90.66,45.47,,
3918,04/02/2023 07:46:59,48.37,91.14,45.92,,
3919,04/02/2023 07:51:59,48.77,90.75,46.21,,
3920,04/02/2023 07:56:59,49.16,90.39,46.48,,
3921,04/02/2023 08:01:59,49.56,89.84,46.72,,
3922,04/02/2023 08:06:59,49.93,89.85,47.09,,
3923,04/02/2023 08:11:59,50.35,89.93,47.53,,
3924,04/02/2023 08:16:59,50.88,90.04,48.08,,
3925,04/02/2023 08:21:59,51.45,90.11,48.68,,
3926,04/02/2023 08:26:59,52.00,89.65,49.07,,
3927,04/02/2023 08:31:59,52.46,89.21,49.40,,
3928,04/02/2023 08:36:59,52.84,88.51,49.57,,
3929,04/02/2023 08:41:59,53.29,88.38,49.96,,
3930,04/02/2023 08:46:59,53.66,87.78,50.14,,
3931,04/02/2023 08:51:59,54.02,87.99,50.57,,
3932,04/02/2023 08:56:59,54.45,86.96,50.67,,
3933,04/02/2023 09:01:59,54.81,85.87,50.69,,
3934,04/02/2023 09:06:59,55.06,84.96,50.65,,
3935,04/02/2023 09:11:59,55.39,84.75,50.91,,
3936,04/02/2023 09:16:59,55.76,83.72,50.94,,
3937,04/02/2023 09:21:59,56.26,81.94,50.85,,
3938,04/02/2023 09:26:59,56.55,80.12,50.52,,
3939,04/02/2023 09:31:59,56.80,79.88,50.69,,
3940,04/02/2023 09:36:59,57.01,79.17,50.65,,
3941,04/02/2023 09:41:59,57.30,78.25,50.62,,
3942,04/02/2023 09:46:59,57.56,77.15,50.48,,
3943,04/02/2023 09:51:59,57.92,78.63,51.35,,
3944,04/02/2023 09:56:59,58.23,76.66,50.96,,
3945,04/02/2023 10:01:59,58.60,77.34,51.56,,
3946,04/02/2023 10:06:59,58.93,76.92,51.73,,
3947,04/02/2023 10:11:59,59.00,76.05,51.50,,
3948,04/02/2023 10:16:59,59.12,76.22,51.67,,
3949,04/02/2023 10:21:59,59.39,76.39,51.99,,
3950,04/02/2023 10:26:59,59.62,75.46,51.88,,
3951,04/02/2023 10:31:59,59.95,75.60,52.25,,
3952,04/02/2023 10:36:59,59.97,75.52,52.24,,
3953,04/02/2023 10:41:59,60.01,74.96,52.08,,
3954,04/02/2023 10:46:59,60.16,75.28,52.34,,
3955,04/02/2023 10:51:59,60.39,73.90,52.07,,
3956,04/02/2023 10:56:59,60.45,74.74,52.43,,
3957,04/02/2023 11:01:59,60.59,73.62,52.15,,
3958,04/02/2023 11:06:59,60.76,72.93,52.06,,
3959,04/02/2023 11:11:59,60.64,71.68,51.48,,
3960,04/02/2023 11:16:59,60.76,72.37,51.85,,
3961,04/02/2023 11:21:59,60.91,72.04,51.87,,
3962,04/02/2023 11:26:59,61.07,71.50,51.82,,
3963,04/02/2023 11:31:59,61.32,70.86,51.82,,
3964,04/02/2023 11:36:59,61.45,71.01,52.00,,
3965,04/02/2023 11:41:59,61.72,71.35,52.39,,
3966,04/02/2023 11:46:59,61.86,70.15,52.06,,
3967,04/02/2023 11:51:59,61.92,69.25,51.77,,
3968,04/02/2023 11:56:59,62.23,69.75,52.26,,
3969,04/02/2023 12:01:59,62.42,69.66,52.41,,
3970,04/02/2023 12:06:59,62.50,67.44,51.60,,
3971,04/02/2023 12:11:59,62.50,67.26,51.53,,
3972,04/02/2023 12:16:59,62.65,67.45,51.75,,
3973,04/02/2023 12:21:59,62.86,66.87,51.72,,
3974,04/02/2023 12:26:59,63.17,66.03,51.67,,
3975,04/02/2023 12:31:59,63.23,64.74,51.19,,
3976,04/02/2023 12:36:59,63.21,65.64,51.55,,
3977,04/02/2023 12:41:59,63.37,65.67,51.71,,
3978,04/02/2023 12:46:59,63.81,64.12,51.48,,
3979,04/02/2023 12:51:59,64.14,63.82,51.67,,
3980,04/02/2023 12:56:59,64.31,61.63,50.89,,
3981,04/02/2023 13:01:59,64.35,61.66,50.94,,
3982,04/02/2023 13:06:59,64.49,61.90,51.17,,
3983,04/02/2023 13:11:59,64.72,60.35,50.70,,
3984,04/02/2023 13:16:59,64.58,60.64,50.70,,
3985,04/02/2023 13:21:59,64.81,60.31,50.77,,
3986,04/02/2023 13:26:59,65.16,59.44,50.71,,
3987,04/02/2023 13:31:59,65.45,61.01,51.69,,
3988,04/02/2023 13:36:59,65.57,60.08,51.38,,
3989,04/02/2023 13:41:59,65.61,59.77,51.28,,
3990,04/02/2023 13:46:59,65.53,60.14,51.37,,
3991,04/02/2023 13:51:59,65.51,60.44,51.49,,
3992,04/02/2023 13:56:59,65.76,59.54,51.32,,
3993,04/02/2023 14:01:59,65.84,58.35,50.85,,
3994,04/02/2023 14:06:59,65.57,58.59,50.70,,
3995,04/02/2023 14:11:59,65.49,57.14,49.95,,
3996,04/02/2023 14:16:59,65.28,56.80,49.60,,
3997,04/02/2023 14:21:59,65.41,57.70,50.15,,
3998,04/02/2023 14:26:59,65.72,55.61,49.44,,
3999,04/02/2023 14:31:59,66.09,55.81,49.88,,
4000,04/02/2023 14:36:59,66.53,55.01,49.91,,
4001,04/02/2023 14:41:59,66.86,54.67,50.04,,
4002,04/02/2023 14:46:59,67.17,55.35,50.66,,
4003,04/02/2023 14:51:59,67.28,55.56,50.87,,
4004,04/02/2023 14:56:59,67.56,55.20,50.95,,
4005,04/02/2023 15:01:59,67.83,54.66,50.94,,
4006,04/02/2023 15:06:59,67.69,56.07,51.50,,
4007,04/02/2023 15:11:59,67.81,56.52,51.83,,
4008,04/02/2023 15:16:59,68.04,56.24,51.91,,
4009,04/02/2023 15:21:59,68.29,56.76,52.39,,
4010,04/02/2023 15:26:59,68.37,57.28,52.71,,
4011,04/02/2023 15:31:59,68.58,57.22,52.88,,
4012,04/02/2023 15:36:59,68.66,56.40,52.56,,
4013,04/02/2023 15:41:59,68.73,57.13,52.98,,
4014,04/02/2023 15:46:59,68.96,56.48,52.88,,
4015,04/02/2023 15:51:59,68.58,56.33,52.45,,
4016,04/02/2023 15:56:59,68.56,57.84,53.15,,
4017,04/02/2023 16:01:59,68.85,56.32,52.70,,
4018,04/02/2023 16:06:59,68.91,55.95,52.58,,
4019,04/02/2023 16:11:59,68.95,55.30,52.29,,
4020,04/02/2023 16:16:59,69.12,55.73,52.66,,
4021,04/02/2023 16:21:59,69.47,54.97,52.62,,
4022,04/02/2023 16:26:59,69.39,53.86,51.99,,
4023,04/02/2023 16:31:59,69.72,53.49,52.11,,
4024,04/02/2023 16:36:59,69.89,51.54,51.26,,
4025,04/02/2023 16:41:59,69.99,50.54,50.82,,
4026,04/02/2023 16:46:59,70.22,50.74,51.14,,
4027,04/02/2023 16:51:59,70.39,51.64,51.78,,
4028,04/02/2023 16:56:59,70.26,44.28,47.52,,
4029,04/02/2023 17:01:59,70.20,42.97,46.67,,
4030,04/02/2023 17:06:59,69.91,44.86,47.56,,
4031,04/02/2023 17:11:59,70.03,45.37,47.96,,
4032,04/02/2023 17:16:59,69.68,46.63,48.38,,
4033,04/02/2023 17:21:59,69.89,46.19,48.32,,
4034,04/02/2023 17:26:59,69.97,45.05,47.72,,
4035,04/02/2023 17:31:59,70.06,44.78,47.65,,
4036,04/02/2023 17:36:59,70.18,44.67,47.68,,
4037,04/02/2023 17:41:59,69.62,44.24,46.92,,
4038,04/02/2023 17:46:59,69.72,46.71,48.46,,
4039,04/02/2023 17:51:59,69.72,45.86,47.97,,
4040,04/02/2023 17:56:59,68.79,46.66,47.58,,
4041,04/02/2023 18:01:59,70.01,45.95,48.28,,
4042,04/02/2023 18:06:59,68.85,45.76,47.12,,
4043,04/02/2023 18:11:59,67.92,47.41,47.21,,
4044,04/02/2023 18:16:59,67.40,46.26,46.09,,
4045,04/02/2023 18:21:59,66.96,46.04,45.56,,
4046,04/02/2023 18:26:59,66.71,47.12,45.94,,
4047,04/02/2023 18:31:59,66.40,48.32,46.32,,
4048,04/02/2023 18:36:59,65.59,48.51,45.68,,
4049,04/02/2023 18:41:59,65.18,49.22,45.69,,
4050,04/02/2023 18:46:59,65.03,49.85,45.89,,
4051,04/02/2023 18:51:59,64.70,49.72,45.52,,
4052,04/02/2023 18:56:59,64.35,50.95,45.84,,
4053,04/02/2023 19:01:59,63.66,50.68,45.06,,
4054,04/02/2023 19:06:59,63.15,51.74,45.14,,
4055,04/02/2023 19:11:59,62.79,53.02,45.44,,
4056,04/02/2023 19:16:59,62.42,54.59,45.87,,
4057,04/02/2023 19:21:59,62.11,55.77,46.15,,
4058,04/02/2023 19:26:59,61.69,55.24,45.51,,
4059,04/02/2023 19:31:59,61.40,56.00,45.59,,
4060,04/02/2023 19:36:59,61.07,58.33,46.36,,
4061,04/02/2023 19:41:59,60.72,55.73,44.84,,
4062,04/02/2023 19:46:59,60.45,57.12,45.23,,
4063,04/02/2023 19:51:59,60.10,57.55,45.10,,
4064,04/02/2023 19:56:59,59.81,57.41,44.77,,
4065,04/02/2023 20:01:59,59.39,58.56,44.89,,
4066,04/02/2023 20:06:59,59.18,60.05,45.35,,
4067,04/02/2023 20:11:59,58.89,60.73,45.38,,
4068,04/02/2023 20:16:59,58.54,61.36,45.32,,
4069,04/02/2023 20:21:59,58.33,64.23,46.33,,
4070,04/02/2023 20:26:59,58.08,66.02,46.82,,
4071,04/02/2023 20:31:59,57.75,65.03,46.10,,
4072,04/02/2023 20:36:59,57.48,66.57,46.47,,
4073,04/02/2023 20:41:59,57.36,66.70,46.41,,
4074,04/02/2023 20:46:59,57.32,65.22,45.78,,
4075,04/02/2023 20:51:59,57.03,64.34,45.14,,
4076,04/02/2023 20:56:59,56.90,64.40,45.04,,
4077,04/02/2023 21:01:59,57.07,63.65,44.90,,
4078,04/02/2023 21:06:59,57.13,63.83,45.03,,
4079,04/02/2023 21:11:59,56.86,63.65,44.70,,
4080,04/02/2023 21:16:59,56.76,63.80,44.66,,
4081,04/02/2023 21:21:59,56.57,64.55,44.79,,
4082,04/02/2023 21:26:59,56.51,65.17,44.98,,
4083,04/02/2023 21:31:59,56.32,66.08,45.17,,
4084,04/02/2023 21:36:59,56.01,66.12,44.89,,
4085,04/02/2023 21:41:59,55.82,67.14,45.11,,
4086,04/02/2023 21:46:59,55.70,68.08,45.36,,
4087,04/02/2023 21:51:59,55.49,69.43,45.68,,
4088,04/02/2023 21:56:59,55.10,69.71,45.41,,
4089,04/02/2023 22:01:59,54.79,70.83,45.54,,
4090,04/02/2023 22:06:59,54.47,71.73,45.56,,
4091,04/02/2023 22:11:59,54.18,70.62,44.86,,
4092,04/02/2023 22:16:59,54.16,69.99,44.61,,
4093,04/02/2023 22:21:59,54.14,71.42,45.13,,
4094,04/02/2023 22:26:59,53.89,72.75,45.37,,
4095,04/02/2023 22:31:59,53.66,72.99,45.23,,
4096,04/02/2023 22:36:59,53.54,72.63,44.99,,
4097,04/02/2023 22:41:59,53.54,70.64,44.26,,
4098,04/02/2023 22:46:59,53.52,70.83,44.31,,
4099,04/02/2023 22:51:59,53.62,71.72,44.73,,
4100,04/02/2023 22:56:59,53.52,71.73,44.65,,
4101,04/02/2023 23:01:59,53.40,71.84,44.57,,
4102,04/02/2023 23:06:59,53.19,72.71,44.69,,
4103,04/02/2023 23:11:59,52.94,73.82,44.84,,
4104,04/02/2023 23:16:59,52.65,74.74,44.89,,
4105,04/02/2023 23:21:59,52.38,75.30,44.82,,
4106,04/02/2023 23:26:59,52.25,75.56,44.78,,
4107,04/02/2023 23:31:59,52.03,76.31,44.84,,
4108,04/02/2023 23:36:59,51.74,76.82,44.73,,
4109,04/02/2023 23:41:59,51.67,77.14,44.76,,
4110,04/02/2023 23:46:59,51.51,77.39,44.70,,
4111,04/02/2023 23:51:59,51.44,77.41,44.63,,
4112,04/02/2023 23:56:59,51.24,78.16,44.70,,
4113,04/03/2023 00:01:59,51.15,77.72,44.45,,
4114,04/03/2023 00:06:59,50.76,78.51,44.34,,
4115,04/03/2023 00:11:59,50.64,79.04,44.41,,
4116,04/03/2023 00:16:59,50.45,79.27,44.30,,
4117,04/03/2023 00:21:59,50.41,79.28,44.26,,
4118,04/03/2023 00:26:59,50.22,79.65,44.20,,
4119,04/03/2023 00:31:59,50.12,80.10,44.25,,
4120,04/03/2023 00:36:59,49.91,80.25,44.09,,
4121,04/03/2023 00:41:59,49.87,79.94,43.95,,
4122,04/03/2023 00:46:59,49.68,80.31,43.88,,
4123,04/03/2023 00:51:59,49.54,80.84,43.93,,
4124,04/03/2023 00:56:59,49.47,81.01,43.90,,
4125,04/03/2023 01:01:59,49.39,81.08,43.85,,
4126,04/03/2023 01:06:59,49.33,81.18,43.83,,
4127,04/03/2023 01:11:59,49.16,81.40,43.73,,
4128,04/03/2023 01:16:59,49.14,81.94,43.88,,
4129,04/03/2023 01:21:59,49.41,81.11,43.88,,
4130,04/03/2023 01:26:59,49.70,80.53,43.97,,
4131,04/03/2023 01:31:59,49.64,80.29,43.84,,
4132,04/03/2023 01:36:59,49.68,80.31,43.88,,
4133,04/03/2023 01:41:59,49.60,80.46,43.86,,
4134,04/03/2023 01:46:59,49.45,80.88,43.84,,
4135,04/03/2023 01:51:59,49.35,81.15,43.83,,
4136,04/03/2023 01:56:59,49.37,81.33,43.91,,
4137,04/03/2023 02:01:59,49.37,81.07,43.83,,
4138,04/03/2023 02:06:59,49.31,81.06,43.77,,
4139,04/03/2023 02:11:59,49.12,81.35,43.67,,
4140,04/03/2023 02:16:59,49.04,81.07,43.51,,
4141,04/03/2023 02:21:59,48.79,81.38,43.36,,
4142,04/03/2023 02:26:59,48.69,82.12,43.50,,
4143,04/03/2023 02:31:59,48.64,82.19,43.47,,
4144,04/03/2023 02:36:59,48.60,81.83,43.32,,
4145,04/03/2023 02:41:59,48.62,81.68,43.29,,
4146,04/03/2023 02:46:59,48.66,81.26,43.19,,
4147,04/03/2023 02:51:59,48.64,81.39,43.22,,
4148,04/03/2023 02:56:59,48.83,80.70,43.18,,
4149,04/03/2023 03:01:59,49.52,78.85,43.25,,
4150,04/03/2023 03:06:59,50.22,77.55,43.49,,
4151,04/03/2023 03:11:59,50.57,76.25,43.39,,
4152,04/03/2023 03:16:59,51.15,75.33,43.64,,
4153,04/03/2023 03:21:59,51.36,74.58,43.58,,
4154,04/03/2023 03:26:59,51.45,74.32,43.58,,
4155,04/03/2023 03:31:59,51.44,74.31,43.56,,
4156,04/03/2023 03:36:59,51.40,74.28,43.51,,
4157,04/03/2023 03:41:59,51.30,74.57,43.52,,
4158,04/03/2023 03:46:59,51.42,73.29,43.18,,
4159,04/03/2023 03:51:59,51.42,72.85,43.02,,
4160,04/03/2023 03:56:59,51.49,72.92,43.12,,
4161,04/03/2023 04:01:59,51.63,70.82,42.49,,
4162,04/03/2023 04:06:59,51.90,69.90,42.41,,
4163,04/03/2023 04:11:59,52.11,68.09,41.93,,
4164,04/03/2023 04:16:59,52.19,68.32,42.09,,
4165,04/03/2023 04:21:59,52.23,68.53,42.21,,
4166,04/03/2023 04:26:59,51.96,70.74,42.78,,
4167,04/03/2023 04:31:59,51.47,72.36,42.90,,
4168,04/03/2023 04:36:59,51.05,73.66,42.96,,
4169,04/03/2023 04:41:59,50.89,72.40,42.36,,
4170,04/03/2023 04:46:59,51.36,67.67,41.05,,
4171,04/03/2023 04:51:59,51.80,67.49,41.41,,
4172,04/03/2023 04:56:59,51.94,66.26,41.06,,
4173,04/03/2023 05:01:59,52.28,62.80,40.01,,
4174,04/03/2023 05:06:59,52.40,63.16,40.27,,
4175,04/03/2023 05:11:59,52.46,61.43,39.61,,
4176,04/03/2023 05:16:59,52.71,60.43,39.42,,
4177,04/03/2023 05:21:59,52.84,59.93,39.34,,
4178,04/03/2023 05:26:59,52.79,59.89,39.27,,
4179,04/03/2023 05:31:59,52.79,59.24,38.98,,
4180,04/03/2023 05:36:59,52.94,58.30,38.72,,
4181,04/03/2023 05:41:59,52.84,58.24,38.61,,
4182,04/03/2023 05:46:59,52.75,58.34,38.56,,
4183,04/03/2023 05:51:59,52.57,58.22,38.35,,
4184,04/03/2023 05:56:59,52.38,58.67,38.36,,
4185,04/03/2023 06:01:59,52.23,58.69,38.22,,
4186,04/03/2023 06:06:59,52.09,57.68,37.65,,
4187,04/03/2023 06:11:59,51.84,57.48,37.33,,
4188,04/03/2023 06:16:59,51.76,57.58,37.30,,
4189,04/03/2023 06:21:59,51.80,57.46,37.28,,
4190,04/03/2023 06:26:59,51.71,57.14,37.05,,
4191,04/03/2023 06:31:59,51.76,56.84,36.97,,
4192,04/03/2023 06:36:59,51.76,55.94,36.57,,
4193,04/03/2023 06:41:59,51.90,55.28,36.39,,
4194,04/03/2023 06:46:59,51.98,53.43,35.61,,
4195,04/03/2023 06:51:59,52.17,51.44,34.83,,
4196,04/03/2023 06:56:59,52.07,48.51,33.28,,
4197,04/03/2023 07:01:59,52.13,47.48,32.79,,
4198,04/03/2023 07:06:59,52.15,45.09,31.53,,
4199,04/03/2023 07:11:59,52.17,45.10,31.55,,
4200,04/03/2023 07:16:59,52.09,44.50,31.16,,
4201,04/03/2023 07:21:59,52.13,43.88,30.84,,
4202,04/03/2023 07:26:59,52.19,44.16,31.05,,
4203,04/03/2023 07:31:59,52.23,41.59,29.62,,
4204,04/03/2023 07:36:59,52.36,40.01,28.79,,
4205,04/03/2023 07:41:59,52.54,41.43,29.80,,
4206,04/03/2023 07:46:59,52.71,41.81,30.18,,
4207,04/03/2023 07:51:59,52.77,41.36,29.96,,
4208,04/03/2023 07:56:59,52.83,39.47,28.88,,
4209,04/03/2023 08:01:59,53.08,39.48,29.10,,
4210,04/03/2023 08:06:59,53.17,40.25,29.66,,
4211,04/03/2023 08:11:59,53.19,40.05,29.56,,
4212,04/03/2023 08:16:59,53.29,40.44,29.88,,
4213,04/03/2023 08:21:59,53.33,40.59,30.01,,
4214,04/03/2023 08:26:59,53.56,40.14,29.95,,
4215,04/03/2023 08:31:59,53.75,41.14,30.72,,
4216,04/03/2023 08:36:59,53.81,40.95,30.66,,
4217,04/03/2023 08:41:59,53.89,40.82,30.65,,
4218,04/03/2023 08:46:59,53.96,41.51,31.14,,
4219,04/03/2023 08:51:59,54.04,42.44,31.75,,
4220,04/03/2023 08:56:59,54.31,42.07,31.78,,
4221,04/03/2023 09:01:59,54.39,42.60,32.16,,
4222,04/03/2023 09:06:59,54.54,41.88,31.88,,
4223,04/03/2023 09:11:59,54.81,41.72,32.03,,
4224,04/03/2023 09:16:59,55.05,40.17,31.30,,
4225,04/03/2023 09:21:59,55.20,40.91,31.89,,
4226,04/03/2023 09:26:59,55.59,40.77,32.15,,
4227,04/03/2023 09:31:59,55.74,39.65,31.60,,
4228,04/03/2023 09:36:59,55.59,38.57,30.78,,
4229,04/03/2023 09:41:59,55.62,38.03,30.47,,
4230,04/03/2023 09:46:59,55.86,36.02,29.34,,
4231,04/03/2023 09:51:59,55.97,35.27,28.93,,
4232,04/03/2023 09:56:59,56.05,33.99,28.10,,
4233,04/03/2023 10:01:59,56.36,35.21,29.23,,
4234,04/03/2023 10:06:59,56.59,32.88,27.76,,
4235,04/03/2023 10:11:59,56.72,32.98,27.96,,
4236,04/03/2023 10:16:59,56.82,32.54,27.72,,
4237,04/03/2023 10:21:59,57.01,32.27,27.68,,
4238,04/03/2023 10:26:59,57.21,31.32,27.13,,
4239,04/03/2023 10:31:59,57.34,30.34,26.48,,
4240,04/03/2023 10:36:59,57.50,32.07,27.96,,
4241,04/03/2023 10:41:59,57.73,29.86,26.43,,
4242,04/03/2023 10:46:59,57.73,30.94,27.29,,
4243,04/03/2023 10:51:59,57.92,31.14,27.61,,
4244,04/03/2023 10:56:59,58.02,30.67,27.32,,
4245,04/03/2023 11:01:59,58.44,30.34,27.43,,
4246,04/03/2023 11:06:59,58.64,28.62,26.19,,
4247,04/03/2023 11:11:59,58.83,29.47,27.06,,
4248,04/03/2023 11:16:59,58.93,29.38,27.07,,
4249,04/03/2023 11:21:59,59.00,27.25,25.32,,
4250,04/03/2023 11:26:59,59.04,28.05,26.06,,
4251,04/03/2023 11:31:59,59.35,27.71,26.03,,
4252,04/03/2023 11:36:59,59.54,28.06,26.49,,
4253,04/03/2023 11:41:59,59.58,26.66,25.30,,
4254,04/03/2023 11:46:59,59.64,27.85,26.40,,
4255,04/03/2023 11:51:59,59.89,27.50,26.31,,
4256,04/03/2023 11:56:59,60.16,27.48,26.53,,
4257,04/03/2023 12:01:59,60.22,26.80,25.97,,
4258,04/03/2023 12:06:59,60.26,25.73,25.02,,
4259,04/03/2023 12:11:59,60.32,26.41,25.69,,
4260,04/03/2023 12:16:59,60.76,26.98,26.59,,
4261,04/03/2023 12:21:59,60.93,24.46,24.38,,
4262,04/03/2023 12:26:59,61.03,25.54,25.51,,
4263,04/03/2023 12:31:59,61.17,26.37,26.39,,
4264,04/03/2023 12:36:59,60.84,24.82,24.66,,
4265,04/03/2023 12:41:59,61.15,25.81,25.85,,
4266,04/03/2023 12:46:59,61.03,25.28,25.26,,
4267,04/03/2023 12:51:59,61.26,24.93,25.12,,
4268,04/03/2023 12:56:59,61.38,23.41,23.72,,
4269,04/03/2023 13:01:59,61.49,23.47,23.87,,
4270,04/03/2023 13:06:59,62.00,24.50,25.33,,
4271,04/03/2023 13:11:59,62.07,23.23,24.12,,
4272,04/03/2023 13:16:59,62.17,23.00,23.96,,
4273,04/03/2023 13:21:59,62.00,22.83,23.64,,
4274,04/03/2023 13:26:59,61.86,23.23,23.93,,
4275,04/03/2023 13:31:59,62.05,22.10,22.91,,
4276,04/03/2023 13:36:59,62.09,22.16,23.01,,
4277,04/03/2023 13:41:59,61.80,23.49,24.15,,
4278,04/03/2023 13:46:59,62.03,25.22,26.05,,
4279,04/03/2023 13:51:59,62.00,25.14,25.94,,
4280,04/03/2023 13:56:59,62.27,24.72,25.77,,
4281,04/03/2023 14:01:59,62.75,26.64,27.99,,
4282,04/03/2023 14:06:59,62.88,24.28,25.86,,
4283,04/03/2023 14:11:59,62.73,25.79,27.19,,
4284,04/03/2023 14:16:59,62.54,25.86,27.08,,
4285,04/03/2023 14:21:59,62.81,23.69,25.20,,
4286,04/03/2023 14:26:59,62.57,24.51,25.82,,
4287,04/03/2023 14:31:59,62.25,27.82,28.61,,
4288,04/03/2023 14:36:59,62.46,28.18,29.11,,
4289,04/03/2023 14:41:59,62.19,28.38,29.05,,
4290,04/03/2023 14:46:59,62.19,30.25,30.62,,
4291,04/03/2023 14:51:59,62.34,29.51,30.14,,
4292,04/03/2023 14:56:59,61.76,31.32,31.10,,
4293,04/03/2023 15:01:59,61.76,30.78,30.67,,
4294,04/03/2023 15:06:59,62.40,30.06,30.64,,
4295,04/03/2023 15:11:59,62.61,29.55,30.40,,
4296,04/03/2023 15:16:59,62.48,30.96,31.44,,
