#,Date-Time (PDT),Ch: 1 - Temperature   (°F),Ch: 2 - RH   (%),Dew Point   (°F),Host Connected,End of File
8487,05/13/2023 23:46:43,57.52,96.04,56.43,,
8488,05/13/2023 23:51:43,57.61,96.34,56.61,,
8489,05/13/2023 23:56:43,57.63,96.01,56.53,,
8490,05/14/2023 00:01:43,57.57,96.04,56.49,,
8491,05/14/2023 00:06:43,57.56,96.41,56.57,,
8492,05/14/2023 00:11:43,57.63,96.94,56.80,,
8493,05/14/2023 00:16:43,57.50,96.60,56.57,,
8494,05/14/2023 00:21:43,57.40,96.73,56.51,,
8495,05/14/2023 00:26:43,57.42,96.81,56.55,,
8496,05/14/2023 00:31:43,57.38,96.67,56.47,,
8497,05/14/2023 00:36:43,57.42,96.40,56.43,,
8498,05/14/2023 00:41:43,57.54,96.34,56.53,,
8499,05/14/2023 00:46:43,57.54,96.46,56.57,,
8500,05/14/2023 00:51:43,57.65,96.49,56.69,,
8501,05/14/2023 00:56:43,57.71,96.62,56.78,,
8502,05/14/2023 01:01:43,57.65,96.62,56.73,,
8503,05/14/2023 01:06:43,57.54,96.60,56.61,,
8504,05/14/2023 01:11:43,57.69,96.77,56.81,,
8505,05/14/2023 01:16:43,57.57,96.78,56.70,,
8506,05/14/2023 01:21:43,57.56,96.86,56.70,,
8507,05/14/2023 01:26:43,57.48,96.94,56.65,,
8508,05/14/2023 01:31:43,57.48,97.04,56.68,,
8509,05/14/2023 01:36:43,57.50,97.06,56.70,,
8510,05/14/2023 01:41:43,57.44,97.21,56.69,,
8511,05/14/2023 01:46:43,57.48,97.33,56.76,,
8512,05/14/2023 01:51:43,57.44,97.29,56.71,,
8513,05/14/2023 01:56:43,57.56,97.28,56.82,,
8514,05/14/2023 02:01:43,57.61,97.28,56.88,,
8515,05/14/2023 02:06:43,57.65,97.31,56.93,,
8516,05/14/2023 02:11:43,57.50,97.18,56.74,,
8517,05/14/2023 02:16:43,57.40,97.10,56.61,,
8518,05/14/2023 02:21:43,57.59,96.91,56.75,,
8519,05/14/2023 02:26:43,57.67,96.80,56.80,,
8520,05/14/2023 02:31:43,57.67,96.84,56.81,,
8521,05/14/2023 02:36:43,57.69,96.63,56.77,,
8522,05/14/2023 02:41:43,57.63,96.57,56.69,,
8523,05/14/2023 02:46:43,57.56,96.55,56.61,,
8524,05/14/2023 02:51:43,57.59,96.23,56.56,,
8525,05/14/2023 02:56:43,57.77,95.57,56.54,,
8526,05/14/2023 03:01:43,57.88,95.45,56.62,,
8527,05/14/2023 03:06:43,57.86,95.47,56.61,,
8528,05/14/2023 03:11:43,57.73,95.28,56.42,,
8529,05/14/2023 03:16:43,57.79,95.44,56.52,,
8530,05/14/2023 03:21:43,57.71,95.73,56.53,,
8531,05/14/2023 03:26:43,57.56,96.03,56.46,,
8532,05/14/2023 03:31:43,57.50,96.38,56.50,,
8533,05/14/2023 03:36:43,57.48,96.58,56.54,,
8534,05/14/2023 03:41:43,57.40,96.68,56.50,,
8535,05/14/2023 03:46:43,57.25,96.88,56.40,,
8536,05/14/2023 03:51:43,57.11,97.11,56.33,,
8537,05/14/2023 03:56:43,57.11,97.29,56.38,,
8538,05/14/2023 04:01:43,57.03,97.40,56.34,,
8539,05/14/2023 04:06:43,57.05,97.48,56.38,,
8540,05/14/2023 04:11:43,56.92,97.51,56.25,,
8541,05/14/2023 04:16:43,57.01,97.58,56.37,,
8542,05/14/2023 04:21:43,57.09,97.54,56.43,,
8543,05/14/2023 04:26:43,57.09,97.59,56.45,,
8544,05/14/2023 04:31:43,57.13,97.54,56.47,,
8545,05/14/2023 04:36:43,57.17,97.54,56.51,,
8546,05/14/2023 04:41:43,57.28,97.49,56.61,,
8547,05/14/2023 04:46:43,57.38,97.45,56.70,,
8548,05/14/2023 04:51:43,57.50,97.52,56.83,,
8549,05/14/2023 04:56:43,57.59,97.35,56.88,,
8550,05/14/2023 05:01:43,57.63,96.88,56.78,,
8551,05/14/2023 05:06:43,57.65,96.19,56.61,,
8552,05/14/2023 05:11:43,57.86,95.99,56.76,,
8553,05/14/2023 05:16:43,57.92,95.77,56.75,,
8554,05/14/2023 05:21:43,58.00,95.81,56.84,,
8555,05/14/2023 05:26:43,58.08,95.87,56.94,,
8556,05/14/2023 05:31:43,58.08,95.70,56.89,,
8557,05/14/2023 05:36:43,58.23,95.55,57.00,,
8558,05/14/2023 05:41:43,58.39,95.16,57.04,,
8559,05/14/2023 05:46:43,58.48,94.94,57.07,,
8560,05/14/2023 05:51:43,58.60,94.68,57.11,,
8561,05/14/2023 05:56:43,58.73,93.97,57.03,,
8562,05/14/2023 06:01:43,58.77,93.70,56.99,,
8563,05/14/2023 06:06:43,58.81,93.83,57.07,,
8564,05/14/2023 06:11:43,58.87,93.99,57.17,,
8565,05/14/2023 06:16:43,58.93,93.67,57.14,,
8566,05/14/2023 06:21:43,59.00,93.49,57.16,,
8567,05/14/2023 06:26:43,59.04,93.34,57.15,,
8568,05/14/2023 06:31:43,59.14,93.32,57.24,,
8569,05/14/2023 06:36:43,59.23,92.64,57.14,,
8570,05/14/2023 06:41:43,59.29,92.51,57.16,,
8571,05/14/2023 06:46:43,59.37,92.26,57.16,,
8572,05/14/2023 06:51:43,59.47,92.22,57.24,,
8573,05/14/2023 06:56:43,59.62,91.81,57.27,,
8574,05/14/2023 07:01:43,59.68,91.69,57.29,,
8575,05/14/2023 07:06:43,59.89,91.69,57.50,,
8576,05/14/2023 07:11:43,59.99,91.43,57.52,,
8577,05/14/2023 07:16:43,60.08,90.76,57.41,,
8578,05/14/2023 07:21:43,60.30,91.05,57.71,,
8579,05/14/2023 07:26:43,60.26,90.38,57.46,,
8580,05/14/2023 07:31:43,60.45,90.38,57.65,,
8581,05/14/2023 07:36:43,60.68,89.49,57.61,,
8582,05/14/2023 07:41:43,60.97,89.77,57.98,,
8583,05/14/2023 07:46:43,61.13,89.16,57.94,,
8584,05/14/2023 07:51:43,61.11,88.58,57.74,,
8585,05/14/2023 07:56:43,61.18,88.92,57.93,,
8586,05/14/2023 08:01:43,61.24,88.50,57.85,,
8587,05/14/2023 08:06:43,61.30,88.43,57.89,,
8588,05/14/2023 08:11:43,61.05,88.02,57.51,,
8589,05/14/2023 08:16:43,61.18,88.22,57.71,,
8590,05/14/2023 08:21:43,61.22,87.92,57.65,,
8591,05/14/2023 08:26:43,61.42,87.93,57.84,,
8592,05/14/2023 08:31:43,61.63,88.25,58.15,,
8593,05/14/2023 08:36:43,61.74,87.40,58.00,,
8594,05/14/2023 08:41:43,61.84,87.31,58.06,,
8595,05/14/2023 08:46:43,62.01,86.93,58.11,,
8596,05/14/2023 08:51:43,62.11,86.99,58.23,,
8597,05/14/2023 08:56:43,62.11,86.91,58.20,,
8598,05/14/2023 09:01:43,62.25,86.77,58.29,,
8599,05/14/2023 09:06:43,62.40,86.73,58.43,,
8600,05/14/2023 09:11:43,62.84,86.43,58.77,,
8601,05/14/2023 09:16:43,63.17,85.18,58.68,,
8602,05/14/2023 09:21:43,63.11,85.13,58.61,,
8603,05/14/2023 09:26:43,63.96,83.27,58.82,,
8604,05/14/2023 09:31:43,64.22,83.02,58.99,,
8605,05/14/2023 09:36:43,64.12,83.47,59.04,,
8606,05/14/2023 09:41:43,64.39,82.30,58.91,,
8607,05/14/2023 09:46:43,65.84,79.88,59.49,,
8608,05/14/2023 09:51:43,65.53,79.05,58.90,,
8609,05/14/2023 09:56:43,65.05,80.98,59.10,,
8610,05/14/2023 10:01:43,64.72,80.94,58.77,,
8611,05/14/2023 10:06:43,65.14,81.61,59.41,,
8612,05/14/2023 10:11:43,66.15,78.53,59.31,,
8613,05/14/2023 10:16:43,65.84,80.18,59.60,,
8614,05/14/2023 10:21:43,67.13,78.08,60.11,,
8615,05/14/2023 10:26:43,68.44,75.75,60.53,,
8616,05/14/2023 10:31:43,69.58,72.07,60.22,,
8617,05/14/2023 10:36:43,69.52,72.17,60.21,,
8618,05/14/2023 10:41:43,70.35,70.47,60.33,,
8619,05/14/2023 10:46:43,71.09,68.99,60.44,,
8620,05/14/2023 10:51:43,71.80,66.69,60.16,,
8621,05/14/2023 10:56:43,73.35,64.18,60.55,,
8622,05/14/2023 11:01:43,72.98,65.86,60.93,,
8623,05/14/2023 11:06:43,72.88,66.41,61.07,,
8624,05/14/2023 11:11:43,74.12,63.28,60.88,,
8625,05/14/2023 11:16:43,76.90,60.41,62.19,,
8626,05/14/2023 11:21:43,77.71,56.21,60.91,,
8627,05/14/2023 11:26:43,75.91,60.12,61.13,,
8628,05/14/2023 11:31:43,76.59,58.22,60.85,,
8629,05/14/2023 11:36:43,78.12,54.71,60.52,,
8630,05/14/2023 11:41:43,77.96,55.23,60.64,,
8631,05/14/2023 11:46:43,78.64,55.26,61.29,,
8632,05/14/2023 11:51:43,78.56,55.10,61.14,,
8633,05/14/2023 11:56:43,79.31,55.84,62.21,,
8634,05/14/2023 12:01:43,80.30,52.14,61.18,,
8635,05/14/2023 12:06:43,81.32,51.93,62.01,,
8636,05/14/2023 12:11:43,78.64,55.15,61.23,,
8637,05/14/2023 12:16:43,77.73,55.57,60.60,,
8638,05/14/2023 12:21:43,77.03,58.65,61.48,,
8639,05/14/2023 12:26:43,78.44,56.34,61.66,,
8640,05/14/2023 12:31:43,78.48,56.10,61.57,,
8641,05/14/2023 12:36:43,77.38,58.22,61.59,,
8642,05/14/2023 12:41:43,77.90,56.32,61.14,,
8643,05/14/2023 12:46:43,77.86,55.80,60.84,,
8644,05/14/2023 12:51:43,78.29,56.05,61.37,,
8645,05/14/2023 12:56:43,77.81,55.49,60.64,,
8646,05/14/2023 13:01:43,78.39,53.85,60.32,,
8647,05/14/2023 13:06:43,78.08,57.15,61.72,,
8648,05/14/2023 13:11:43,78.35,54.61,60.68,,
8649,05/14/2023 13:16:43,78.27,55.30,60.97,,
8650,05/14/2023 13:21:43,78.64,53.58,60.42,,
8651,05/14/2023 13:26:43,78.39,54.07,60.44,,
8652,05/14/2023 13:31:43,78.19,54.45,60.46,,
8653,05/14/2023 13:36:43,78.87,58.07,62.91,,
8654,05/14/2023 13:41:43,79.27,53.30,60.86,,
8655,05/14/2023 13:46:43,79.12,53.40,60.77,,
8656,05/14/2023 13:51:43,79.06,54.77,61.43,,
8657,05/14/2023 13:56:43,79.68,54.91,62.07,,
8658,05/14/2023 14:01:43,78.60,55.83,61.54,,
8659,05/14/2023 14:06:43,78.69,56.08,61.76,,
8660,05/14/2023 14:11:43,78.81,55.11,61.37,,
8661,05/14/2023 14:16:43,78.29,56.18,61.43,,
8662,05/14/2023 14:21:43,77.88,56.16,61.05,,
8663,05/14/2023 14:26:43,78.02,56.50,61.34,,
8664,05/14/2023 14:31:43,77.50,57.26,61.23,,
8665,05/14/2023 14:36:43,77.40,58.36,61.68,,
8666,05/14/2023 14:41:43,77.86,57.03,61.46,,
8667,05/14/2023 14:46:43,78.13,57.26,61.83,,
8668,05/14/2023 14:51:43,78.12,56.03,61.19,,
8669,05/14/2023 14:56:43,77.19,57.07,60.85,,
8670,05/14/2023 15:01:43,76.45,57.37,60.31,,
8671,05/14/2023 15:06:43,76.03,59.53,60.96,,
8672,05/14/2023 15:11:43,76.49,59.57,61.41,,
8673,05/14/2023 15:16:43,76.20,59.15,60.94,,
8674,05/14/2023 15:21:43,76.40,59.83,61.44,,
8675,05/14/2023 15:26:43,75.57,59.62,60.57,,
8676,05/14/2023 15:31:43,75.70,58.98,60.39,,
8677,05/14/2023 15:36:43,75.08,59.83,60.21,,
8678,05/14/2023 15:41:43,75.78,60.06,60.97,,
8679,05/14/2023 15:46:43,75.72,60.17,60.97,,
8680,05/14/2023 15:51:43,75.59,60.40,60.95,,
8681,05/14/2023 15:56:43,74.60,61.38,60.48,,
8682,05/14/2023 16:01:43,74.76,61.28,60.58,,
8683,05/14/2023 16:06:43,74.47,60.49,59.94,,
8684,05/14/2023 16:11:43,75.49,60.56,60.93,,
8685,05/14/2023 16:16:43,74.51,61.30,60.35,,
8686,05/14/2023 16:21:43,74.18,61.69,60.22,,
8687,05/14/2023 16:26:43,74.14,62.31,60.46,,
8688,05/14/2023 16:31:43,74.06,61.72,60.12,,
8689,05/14/2023 16:36:43,72.83,62.83,59.46,,
8690,05/14/2023 16:41:43,71.73,65.77,59.70,,
8691,05/14/2023 16:46:43,71.26,66.31,59.49,,
8692,05/14/2023 16:51:43,71.71,66.76,60.10,,
8693,05/14/2023 16:56:43,71.53,66.11,59.66,,
8694,05/14/2023 17:01:43,70.97,66.08,59.12,,
8695,05/14/2023 17:06:43,70.70,67.20,59.33,,
8696,05/14/2023 17:11:43,70.22,67.88,59.15,,
8697,05/14/2023 17:16:43,69.76,68.19,58.83,,
8698,05/14/2023 17:21:43,69.25,69.68,58.96,,
8699,05/14/2023 17:26:43,68.58,70.56,58.67,,
8700,05/14/2023 17:31:43,68.11,71.98,58.78,,
8701,05/14/2023 17:36:43,67.48,73.19,58.63,,
8702,05/14/2023 17:41:43,66.84,74.16,58.38,,
8703,05/14/2023 17:46:43,66.45,75.31,58.44,,
8704,05/14/2023 17:51:43,65.93,75.74,58.09,,
8705,05/14/2023 17:56:43,65.89,76.33,58.27,,
8706,05/14/2023 18:01:43,65.84,76.18,58.16,,
8707,05/14/2023 18:06:43,65.37,77.14,58.06,,
8708,05/14/2023 18:11:43,65.53,76.28,57.90,,
8709,05/14/2023 18:16:43,65.30,77.46,58.10,,
8710,05/14/2023 18:21:43,65.37,77.30,58.12,,
8711,05/14/2023 18:26:43,65.16,77.62,58.03,,
8712,05/14/2023 18:31:43,64.93,77.73,57.84,,
8713,05/14/2023 18:36:43,64.50,79.21,57.96,,
8714,05/14/2023 18:41:43,63.93,79.77,57.59,,
8715,05/14/2023 18:46:43,63.83,80.19,57.64,,
8716,05/14/2023 18:51:43,63.67,80.55,57.62,,
8717,05/14/2023 18:56:43,63.54,80.90,57.61,,
8718,05/14/2023 19:01:43,63.25,81.36,57.48,,
8719,05/14/2023 19:06:43,63.40,81.03,57.52,,
8720,05/14/2023 19:11:43,63.39,80.89,57.45,,
8721,05/14/2023 19:16:43,63.13,81.41,57.38,,
8722,05/14/2023 19:21:43,62.90,82.02,57.36,,
8723,05/14/2023 19:26:43,62.79,82.36,57.37,,
8724,05/14/2023 19:31:43,62.75,82.16,57.26,,
8725,05/14/2023 19:36:43,62.65,82.10,57.15,,
8726,05/14/2023 19:41:43,62.63,82.40,57.23,,
8727,05/14/2023 19:46:43,62.32,83.27,57.22,,
8728,05/14/2023 19:51:43,62.07,84.16,57.27,,
8729,05/14/2023 19:56:43,62.21,83.64,57.23,,
8730,05/14/2023 20:01:43,62.21,83.95,57.33,,
8731,05/14/2023 20:06:43,62.03,84.45,57.33,,
8732,05/14/2023 20:11:43,61.82,84.61,57.17,,
8733,05/14/2023 20:16:43,61.90,84.79,57.31,,
8734,05/14/2023 20:21:43,61.76,85.42,57.38,,
8735,05/14/2023 20:26:43,61.80,85.01,57.28,,
8736,05/14/2023 20:31:43,61.82,85.32,57.40,,
8737,05/14/2023 20:36:43,61.94,85.34,57.52,,
8738,05/14/2023 20:41:43,61.74,85.00,57.22,,
8739,05/14/2023 20:46:43,61.78,85.16,57.31,,
8740,05/14/2023 20:51:43,61.76,85.13,57.28,,
8741,05/14/2023 20:56:43,61.80,85.23,57.35,,
8742,05/14/2023 21:01:43,61.63,85.44,57.25,,
8743,05/14/2023 21:06:43,61.84,85.26,57.40,,
8744,05/14/2023 21:11:43,61.88,84.50,57.19,,
8745,05/14/2023 21:16:43,61.84,84.80,57.25,,
8746,05/14/2023 21:21:43,61.78,84.90,57.23,,
8747,05/14/2023 21:26:43,61.76,85.13,57.28,,
8748,05/14/2023 21:31:43,61.71,84.77,57.11,,
8749,05/14/2023 21:36:43,61.71,85.31,57.29,,
8750,05/14/2023 21:41:43,61.61,85.74,57.33,,
8751,05/14/2023 21:46:43,61.61,85.48,57.25,,
8752,05/14/2023 21:51:43,61.44,85.49,57.08,,
8753,05/14/2023 21:56:43,61.40,85.54,57.06,,
8754,05/14/2023 22:01:43,61.42,85.85,57.18,,
8755,05/14/2023 22:06:43,61.34,86.10,57.18,,
8756,05/14/2023 22:11:43,61.26,86.16,57.13,,
8757,05/14/2023 22:16:43,61.30,86.45,57.26,,
8758,05/14/2023 22:21:43,61.26,86.10,57.11,,
8759,05/14/2023 22:26:43,61.20,86.33,57.12,,
8760,05/14/2023 22:31:43,61.09,86.48,57.06,,
8761,05/14/2023 22:36:43,61.11,87.19,57.30,,
8762,05/14/2023 22:41:43,61.11,87.09,57.27,,
8763,05/14/2023 22:46:43,61.07,86.93,57.18,,
8764,05/14/2023 22:51:43,61.09,87.05,57.24,,
8765,05/14/2023 22:56:43,61.07,87.22,57.27,,
8766,05/14/2023 23:01:43,61.07,87.36,57.32,,
8767,05/14/2023 23:06:43,61.03,87.03,57.18,,
8768,05/14/2023 23:11:43,60.91,87.41,57.18,,
8769,05/14/2023 23:16:43,61.03,88.20,57.55,,
8770,05/14/2023 23:21:43,60.93,88.09,57.42,,
8771,05/14/2023 23:26:43,60.93,88.14,57.43,,
8772,05/14/2023 23:31:43,60.86,87.86,57.27,,
8773,05/14/2023 23:36:43,60.86,87.89,57.28,,
8774,05/14/2023 23:41:43,60.82,88.00,57.27,,
8775,05/14/2023 23:46:43,60.95,88.57,57.59,,
8776,05/14/2023 23:51:43,60.84,88.93,57.59,,
8777,05/14/2023 23:56:43,60.89,88.83,57.61,,
8778,05/15/2023 00:01:43,60.93,88.57,57.57,,
8779,05/15/2023 00:06:43,60.99,88.78,57.69,,
8780,05/15/2023 00:11:43,60.89,88.45,57.49,,
8781,05/15/2023 00:16:43,60.84,88.66,57.50,,
8782,05/15/2023 00:21:43,60.74,88.51,57.36,,
8783,05/15/2023 00:26:43,60.76,89.47,57.68,,
8784,05/15/2023 00:31:43,60.64,89.11,57.45,,
8785,05/15/2023 00:36:43,60.49,89.72,57.49,,
8786,05/15/2023 00:41:43,60.57,89.63,57.54,,
8787,05/15/2023 00:46:43,60.51,89.34,57.39,,
8788,05/15/2023 00:51:43,60.72,89.92,57.78,,
8789,05/15/2023 00:56:43,60.70,89.14,57.52,,
8790,05/15/2023 01:01:43,60.78,89.61,57.74,,
8791,05/15/2023 01:06:43,60.84,89.67,57.82,,
8792,05/15/2023 01:11:43,60.82,89.64,57.79,,
8793,05/15/2023 01:16:43,60.84,89.54,57.78,,
8794,05/15/2023 01:21:43,60.78,89.49,57.70,,
8795,05/15/2023 01:26:43,60.68,89.41,57.58,,
8796,05/15/2023 01:31:43,60.64,89.56,57.59,,
8797,05/15/2023 01:36:43,60.24,89.85,57.28,,
8798,05/15/2023 01:41:43,60.08,90.30,57.27,,
8799,05/15/2023 01:46:43,60.18,90.69,57.48,,
8800,05/15/2023 01:51:43,60.34,90.94,57.71,,
8801,05/15/2023 01:56:43,60.32,90.57,57.58,,
8802,05/15/2023 02:01:43,60.37,90.93,57.75,,
8803,05/15/2023 02:06:43,60.39,90.59,57.66,,
8804,05/15/2023 02:11:43,60.39,90.56,57.65,,
8805,05/15/2023 02:16:43,60.43,90.59,57.70,,
8806,05/15/2023 02:21:43,60.37,90.44,57.60,,
8807,05/15/2023 02:26:43,60.35,90.69,57.65,,
8808,05/15/2023 02:31:43,60.47,90.86,57.82,,
8809,05/15/2023 02:36:43,60.41,90.33,57.60,,
8810,05/15/2023 02:41:43,60.30,90.92,57.67,,
8811,05/15/2023 02:46:43,60.30,90.40,57.51,,
8812,05/15/2023 02:51:43,60.24,90.59,57.51,,
8813,05/15/2023 02:56:43,60.22,90.89,57.58,,
8814,05/15/2023 03:01:43,60.18,90.96,57.56,,
8815,05/15/2023 03:06:43,60.24,91.22,57.70,,
8816,05/15/2023 03:11:43,60.28,91.25,57.75,,
8817,05/15/2023 03:16:43,60.28,91.15,57.72,,
8818,05/15/2023 03:21:43,60.32,90.81,57.65,,
8819,05/15/2023 03:26:43,60.14,90.89,57.51,,
8820,05/15/2023 03:31:43,59.97,91.57,57.54,,
8821,05/15/2023 03:36:43,59.83,91.73,57.46,,
8822,05/15/2023 03:41:43,59.85,92.10,57.59,,
8823,05/15/2023 03:46:43,59.68,92.29,57.47,,
8824,05/15/2023 03:51:43,59.66,92.43,57.50,,
8825,05/15/2023 03:56:43,59.66,92.65,57.56,,
8826,05/15/2023 04:01:43,59.58,92.71,57.50,,
8827,05/15/2023 04:06:43,59.52,93.55,57.69,,
8828,05/15/2023 04:11:43,59.33,93.53,57.50,,
8829,05/15/2023 04:16:43,59.35,93.94,57.64,,
8830,05/15/2023 04:21:43,59.39,94.04,57.71,,
8831,05/15/2023 04:26:43,59.37,94.38,57.79,,
8832,05/15/2023 04:31:43,59.37,94.41,57.80,,
8833,05/15/2023 04:36:43,59.31,95.20,57.97,,
8834,05/15/2023 04:41:43,59.27,95.68,58.07,,
8835,05/15/2023 04:46:43,59.27,95.78,58.10,,
8836,05/15/2023 04:51:43,59.18,96.17,58.12,,
8837,05/15/2023 04:56:43,59.18,96.40,58.19,,
8838,05/15/2023 05:01:43,59.08,96.44,58.10,,
8839,05/15/2023 05:06:43,59.06,96.49,58.10,,
8840,05/15/2023 05:11:43,59.08,96.58,58.14,,
8841,05/15/2023 05:16:43,59.02,96.88,58.17,,
8842,05/15/2023 05:21:43,59.02,96.94,58.19,,
8843,05/15/2023 05:26:43,59.06,97.41,58.36,,
8844,05/15/2023 05:31:43,59.08,97.10,58.29,,
8845,05/15/2023 05:36:43,59.08,96.98,58.26,,
8846,05/15/2023 05:41:43,59.08,97.27,58.34,,
8847,05/15/2023 05:46:43,59.00,97.00,58.18,,
8848,05/15/2023 05:51:43,59.06,97.01,58.25,,
8849,05/15/2023 05:56:43,58.98,97.19,58.22,,
8850,05/15/2023 06:01:43,58.96,96.63,58.04,,
8851,05/15/2023 06:06:43,58.95,97.09,58.15,,
8852,05/15/2023 06:11:43,59.02,97.08,58.23,,
8853,05/15/2023 06:16:43,59.02,96.79,58.15,,
8854,05/15/2023 06:21:43,58.93,96.58,57.99,,
8855,05/15/2023 06:26:43,59.04,96.73,58.15,,
8856,05/15/2023 06:31:43,59.10,96.39,58.11,,
8857,05/15/2023 06:36:43,59.12,96.62,58.19,,
8858,05/15/2023 06:41:43,59.12,96.46,58.15,,
8859,05/15/2023 06:46:43,59.08,96.52,58.12,,
8860,05/15/2023 06:51:43,59.14,96.80,58.26,,
8861,05/15/2023 06:56:43,59.14,96.68,58.23,,
8862,05/15/2023 07:01:43,59.18,96.82,58.31,,
8863,05/15/2023 07:06:43,59.35,96.87,58.50,,
8864,05/15/2023 07:11:43,59.64,96.33,58.63,,
8865,05/15/2023 07:16:43,60.01,95.79,58.84,,
8866,05/15/2023 07:21:43,60.26,94.73,58.77,,
8867,05/15/2023 07:26:43,60.20,94.36,58.61,,
8868,05/15/2023 07:31:43,60.20,94.26,58.58,,
8869,05/15/2023 07:36:43,60.30,94.16,58.64,,
8870,05/15/2023 07:41:43,60.35,94.68,58.86,,
8871,05/15/2023 07:46:43,60.34,95.06,58.95,,
8872,05/15/2023 07:51:43,60.61,94.38,59.02,,
8873,05/15/2023 07:56:43,60.53,94.85,59.08,,
8874,05/15/2023 08:01:43,60.37,95.13,59.01,,
8875,05/15/2023 08:06:43,60.22,95.15,58.86,,
8876,05/15/2023 08:11:43,60.10,95.50,58.85,,
8877,05/15/2023 08:16:43,60.37,95.55,59.13,,
8878,05/15/2023 08:21:43,60.70,94.83,59.25,,
8879,05/15/2023 08:26:43,60.89,94.51,59.34,,
8880,05/15/2023 08:31:43,61.07,93.85,59.32,,
8881,05/15/2023 08:36:43,61.32,92.91,59.29,,
8882,05/15/2023 08:41:43,61.71,92.75,59.62,,
8883,05/15/2023 08:46:43,62.00,92.48,59.83,,
8884,05/15/2023 08:51:43,62.38,91.08,59.78,,
8885,05/15/2023 08:56:43,62.65,90.21,59.78,,
8886,05/15/2023 09:01:43,62.81,89.83,59.81,,
8887,05/15/2023 09:06:43,62.83,88.97,59.56,,
8888,05/15/2023 09:11:43,62.81,88.50,59.39,,
8889,05/15/2023 09:16:43,62.57,89.11,59.36,,
8890,05/15/2023 09:21:43,62.56,88.86,59.26,,
8891,05/15/2023 09:26:43,62.23,89.25,59.06,,
8892,05/15/2023 09:31:43,61.92,90.64,59.19,,
8893,05/15/2023 09:36:43,62.01,90.50,59.24,,
8894,05/15/2023 09:41:43,61.94,91.81,59.57,,
8895,05/15/2023 09:46:43,61.69,91.28,59.15,,
8896,05/15/2023 09:51:43,61.94,90.85,59.27,,
8897,05/15/2023 09:56:43,61.96,89.95,59.01,,
8898,05/15/2023 10:01:43,62.13,89.09,58.91,,
8899,05/15/2023 10:06:43,62.57,87.46,58.83,,
8900,05/15/2023 10:11:43,62.65,88.10,59.11,,
8901,05/15/2023 10:16:43,62.88,87.46,59.14,,
8902,05/15/2023 10:21:43,63.31,86.54,59.26,,
8903,05/15/2023 10:26:43,63.60,85.72,59.28,,
8904,05/15/2023 10:31:43,63.48,86.01,59.26,,
8905,05/15/2023 10:36:43,64.16,84.84,59.54,,
8906,05/15/2023 10:41:43,64.52,83.52,59.46,,
8907,05/15/2023 10:46:43,63.77,84.76,59.13,,
8908,05/15/2023 10:51:43,63.27,85.55,58.90,,
8909,05/15/2023 10:56:43,62.92,86.02,58.71,,
8910,05/15/2023 11:01:43,62.75,86.48,58.69,,
8911,05/15/2023 11:06:43,62.52,87.25,58.71,,
8912,05/15/2023 11:11:43,62.61,86.60,58.60,,
8913,05/15/2023 11:16:43,62.54,86.58,58.51,,
8914,05/15/2023 11:21:43,62.81,85.82,58.53,,
8915,05/15/2023 11:26:43,63.37,85.26,58.90,,
8916,05/15/2023 11:31:43,63.48,84.91,58.90,,
8917,05/15/2023 11:36:43,63.98,83.99,59.09,,
8918,05/15/2023 11:41:43,64.64,82.86,59.35,,
8919,05/15/2023 11:46:43,65.84,81.37,60.01,,
8920,05/15/2023 11:51:43,65.59,79.40,59.08,,
8921,05/15/2023 11:56:43,65.59,80.51,59.47,,
8922,05/15/2023 12:01:43,66.94,78.36,60.02,,
8923,05/15/2023 12:06:43,68.08,73.85,59.46,,
8924,05/15/2023 12:11:43,67.96,74.83,59.72,,
8925,05/15/2023 12:16:43,67.96,74.26,59.50,,
8926,05/15/2023 12:21:43,68.37,74.08,59.83,,
8927,05/15/2023 12:26:43,68.87,72.88,59.85,,
8928,05/15/2023 12:31:43,67.34,74.96,59.17,,
8929,05/15/2023 12:36:43,67.92,75.13,59.79,,
8930,05/15/2023 12:41:43,69.14,73.19,60.23,,
8931,05/15/2023 12:46:43,70.51,70.23,60.39,,
8932,05/15/2023 12:51:43,71.13,68.10,60.11,,
8933,05/15/2023 12:56:43,72.48,65.12,60.13,,
8934,05/15/2023 13:01:43,72.83,65.32,60.55,,
8935,05/15/2023 13:06:43,74.00,64.66,61.38,,
8936,05/15/2023 13:11:43,75.78,61.81,61.79,,
8937,05/15/2023 13:16:43,74.99,61.85,61.06,,
8938,05/15/2023 13:21:43,74.27,63.40,61.08,,
8939,05/15/2023 13:26:43,73.52,62.79,60.10,,
8940,05/15/2023 13:31:43,74.10,62.16,60.36,,
8941,05/15/2023 13:36:43,75.05,62.61,61.46,,
8942,05/15/2023 13:41:43,75.43,60.65,60.92,,
8943,05/15/2023 13:46:43,75.62,60.54,61.05,,
8944,05/15/2023 13:51:43,74.02,62.26,60.33,,
8945,05/15/2023 13:56:43,72.88,64.81,60.38,,
8946,05/15/2023 14:01:43,72.92,66.05,60.96,,
8947,05/15/2023 14:06:43,74.56,62.76,61.07,,
8948,05/15/2023 14:11:43,75.34,60.22,60.63,,
8949,05/15/2023 14:16:43,75.01,61.22,60.79,,
8950,05/15/2023 14:21:43,74.97,59.37,59.88,,
